0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.19292834401130676,0.17460113763809204,-0.48588842153549194,0.9999924898147583,0.20724612474441528,0.15919449925422668,-0.5052118897438049,0.9999939203262329,0.2107858508825302,0.16170349717140198,-0.5053449273109436,0.999994158744812,0.21494299173355103,0.1645587682723999,-0.5055727958679199,0.9999960660934448,0.20334362983703613,0.15408295392990112,-0.45797720551490784,0.9999850988388062,0.20394223928451538,0.1527097523212433,-0.45809224247932434,0.9999833106994629,0.20471499860286713,0.1514432430267334,-0.4582246243953705,0.9999874830245972,0.2456117421388626,0.19579610228538513,-0.5453411340713501,0.9999969005584717,0.228143110871315,0.17538273334503174,-0.3374098241329193,0.9999905824661255,0.19672998785972595,0.20766213536262512,-0.4981417655944824,0.9999963045120239,0.18920651078224182,0.20342212915420532,-0.4376777112483978,0.9999926090240479,0.28676050901412964,0.3782944977283478,-0.5658513307571411,0.9999943971633911,0.2397785484790802,0.3120705783367157,-0.19151295721530914,0.9997296929359436,0.3337702453136444,0.6394332051277161,-0.568779706954956,0.9954577684402466,0.2438962757587433,0.5433173775672913,-0.08410346508026123,0.47154825925827026,0.30278927087783813,0.856525182723999,-0.5834510922431946,0.9979537725448608,0.20095789432525635,0.731073796749115,-0.11268389970064163,0.6639704704284668,0.2876422107219696,0.8887007236480713,-0.660536527633667,0.9944601058959961,0.1796996146440506,0.7469847798347473,-0.1282537579536438,0.5483630299568176,0.270959734916687,0.8793560862541199,-0.6617797017097473,0.9953730702400208,0.17412017285823822,0.7531498670578003,-0.1785384863615036,0.6046810150146484,0.27655893564224243,0.8682353496551514,-0.5872009992599487,0.9909266233444214,0.1873437762260437,0.7538495063781738,-0.1379595547914505,0.6142653822898865,0.346310019493103,0.641007661819458,-0.10287962108850479,0.9999667406082153,0.2961083650588989,0.604496955871582,0.10285591334104538,0.9998164772987366,0.33663180470466614,0.6639137864112854,0.2369518131017685,0.716342568397522,0.2569080889225006,0.6576259732246399,0.4660382866859436,0.2631516754627228,0.3690814673900604,0.6958447694778442,0.6844559907913208,0.4559977650642395,0.20480786263942719,0.7105265259742737,0.8808363676071167,0.1565854400396347,0.3836842477321625,0.703464686870575,0.7269719243049622,0.5081583261489868,0.20915572345256805,0.7329265475273132,0.9215375185012817,0.23713068664073944,0.34688135981559753,0.7007582187652588,0.6740858554840088,0.5049641728401184,0.1413601189851761,0.7380191683769226,0.8845247030258179,0.29631534218788147
0.9111329317092896,0.41861963272094727,-0.07045116275548935,0.9997345805168152,0.9015974402427673,0.3998364806175232,-0.0355694480240345,0.9996583461761475,0.8995379209518433,0.39996904134750366,-0.03555118292570114,0.9996151924133301,0.8970789313316345,0.40003037452697754,-0.03550612926483154,0.9997768998146057,0.9005019664764404,0.4004589319229126,-0.09270542860031128,0.9997588992118835,0.8978217244148254,0.4011940360069275,-0.09271517395973206,0.9996963739395142,0.8947365880012512,0.4019656181335449,-0.09276560693979263,0.9997827410697937,0.8716213703155518,0.4079318046569824,0.10434483736753464,0.9993897676467896,0.8702490925788879,0.410489946603775,-0.15611892938613892,0.9995719790458679,0.9001246094703674,0.44329917430877686,-0.01787056401371956,0.9994866847991943,0.8991428017616272,0.44260311126708984,-0.09239252656698227,0.9995075464248657,0.7923558354377747,0.49215084314346313,0.24957920610904694,0.9985454082489014,0.8051770925521851,0.527331531047821,-0.28165102005004883,0.9996036887168884,0.6735217571258545,0.552889347076416,0.24283723533153534,0.05178680270910263,0.6640112996101379,0.5738457441329956,-0.3247683346271515,0.9876104593276978,0.7413285970687866,0.6773277521133423,0.05686128884553909,0.1833285242319107,0.7308108806610107,0.7323217391967773,-0.2466496229171753,0.9351739883422852,0.7750790119171143,0.6783859729766846,0.038754887878894806,0.25503987073898315,0.7641522288322449,0.7480582594871521,-0.2837042510509491,0.9061625003814697,0.7824093699455261,0.6820387840270996,0.00018757420184556395,0.27150073647499084,0.7735463976860046,0.7331947088241577,-0.2590768337249756,0.901340663433075,0.7731295824050903,0.6809215545654297,0.03214859962463379,0.2382180392742157,0.7636652588844299,0.7282946109771729,-0.2345161736011505,0.858294665813446,0.5760791301727295,0.6357147097587585,0.18383216857910156,0.9954097867012024,0.5730494260787964,0.6694575548171997,-0.18378178775310516,0.9956550598144531,0.3745453953742981,0.6619740128517151,0.2057589739561081,0.3629128336906433,0.3632908761501312,0.6836264729499817,-0.16743400692939758,0.9730527400970459,0.17936542630195618,0.6501591801643372,0.31129804253578186,0.6539949774742126,0.1592409312725067,0.674866259098053,-0.07316487282514572,0.982366144657135,0.16489869356155396,0.620262622833252,0.3148229420185089,0.6851427555084229,0.14493131637573242,0.646085262298584,-0.06293756514787674,0.9491744041442871,0.11598199605941772,0.694548487663269,0.2124258130788803,0.7689099311828613,0.08040699362754822,0.7133163213729858,-0.17111127078533173,0.9756208062171936
0.35122251510620117,0.17384189367294312,-0.6342445015907288,0.9999960660934448,0.37034252285957336,0.15021038055419922,-0.6451801061630249,0.9999963045120239,0.37623652815818787,0.15169841051101685,-0.6453356146812439,0.9999954700469971,0.3830706775188446,0.15368056297302246,-0.6455744504928589,0.9999971389770508,0.3598405122756958,0.14871037006378174,-0.5974151492118835,0.9999922513961792,0.35840949416160583,0.14866387844085693,-0.5975223183631897,0.9999884366989136,0.35704153776168823,0.14844822883605957,-0.5976089239120483,0.9999920129776001,0.4094749689102173,0.18314194679260254,-0.638444185256958,0.9999948740005493,0.37998682260513306,0.16936558485031128,-0.4232638478279114,0.999984622001648,0.35680973529815674,0.21151405572891235,-0.6283456087112427,0.9999973773956299,0.34701231122016907,0.20796966552734375,-0.5666646957397461,0.9999973773956299,0.4913465082645416,0.37996363639831543,-0.6602663993835449,0.9999967813491821,0.3452104330062866,0.360219806432724,-0.2629464268684387,0.9999891519546509,0.5113271474838257,0.6322246789932251,-0.7158315181732178,0.9948195815086365,0.3345853090286255,0.5731092691421509,-0.21665315330028534,0.8584171533584595,0.48860663175582886,0.8554397821426392,-0.8187227845191956,0.9932098984718323,0.2903161644935608,0.7607346177101135,-0.3474898934364319,0.9295228123664856,0.48035508394241333,0.9039613604545593,-0.9164074659347534,0.9850375056266785,0.25598806142807007,0.7806464433670044,-0.3872832953929901,0.8791234493255615,0.4579775631427765,0.8933549523353577,-0.9291237592697144,0.9869518280029297,0.25737446546554565,0.7846272587776184,-0.44726088643074036,0.8941053152084351,0.45794254541397095,0.8797674179077148,-0.8300038576126099,0.975820779800415,0.27392733097076416,0.7820629477500916,-0.37969064712524414,0.8844237327575684,0.5395828485488892,0.681071400642395,-0.13301225006580353,0.9999929666519165,0.4870961904525757,0.6619104146957397,0.1324940323829651,0.9999593496322632,0.6703717708587646,0.7233663201332092,0.19746196269989014,0.9644286632537842,0.5818488597869873,0.6458884477615356,0.6352471709251404,0.27713775634765625,0.8299582600593567,0.6631540060043335,0.627394437789917,0.908891499042511,0.6831218004226685,0.6200239062309265,1.1512622833251953,0.20828498899936676,0.8463350534439087,0.6383554339408875,0.6681827902793884,0.9082644581794739,0.7216143012046814,0.5772807598114014,1.205062747001648,0.44487422704696655,0.8638165593147278,0.6914916038513184,0.5575758814811707,0.9221323132514954,0.7058253288269043,0.6121556758880615,1.174629807472229,0.4879491925239563
0.14960293471813202,0.19636568427085876,-0.20631177723407745,0.9994044303894043,0.17534150183200836,0.20955240726470947,-0.21995337307453156,0.9996310472488403,0.17841649055480957,0.2146935760974884,-0.2201600819826126,0.9996129870414734,0.18175211548805237,0.22030532360076904,-0.22040429711341858,0.9996979236602783,0.17591916024684906,0.20675644278526306,-0.16447366774082184,0.99922776222229,0.1790851652622223,0.20970535278320312,-0.16442053020000458,0.9990589022636414,0.18281084299087524,0.213230162858963,-0.16446980834007263,0.9993780851364136,0.18847347795963287,0.2540108263492584,-0.28324106335639954,0.9997004270553589,0.189931258559227,0.24801105260849,-0.03176881745457649,0.9994469285011292,0.13463503122329712,0.21905869245529175,-0.23125064373016357,0.9995704293251038,0.13486118614673615,0.21568027138710022,-0.15914438664913177,0.9997703433036804,0.13276009261608124,0.3879896402359009,-0.4282447099685669,0.9999690055847168,0.15145930647850037,0.37034526467323303,0.09205372631549835,0.9997093081474304,0.1368512064218521,0.6006799936294556,-0.505122184753418,0.9832040071487427,0.15995432436466217,0.5752770900726318,0.09604687243700027,0.05490093305706978,0.12149298191070557,0.8037227392196655,-0.5607188940048218,0.9889299273490906,0.14688211679458618,0.72981858253479,0.045570868998765945,0.3062081038951874,0.08259522914886475,0.8319094181060791,-0.6515088677406311,0.9773496985435486,0.12470652908086777,0.7476919293403625,0.0518375001847744,0.2901266813278198,0.07074571400880814,0.8272453546524048,-0.630744218826294,0.9763690233230591,0.12468649446964264,0.7533881664276123,-0.008832907304167747,0.29295414686203003,0.08704051375389099,0.817556619644165,-0.5574008226394653,0.9582381248474121,0.13459911942481995,0.749957263469696,0.018005646765232086,0.2871324121952057,0.2017420530319214,0.6800834536552429,-0.18853887915611267,0.9994254112243652,0.21076542139053345,0.6510791182518005,0.18860086798667908,0.998467743396759,0.42656204104423523,0.7779850363731384,-0.1644652783870697,0.9309378266334534,0.4536053538322449,0.7236119508743286,0.2851782441139221,0.054965559393167496,0.6454721689224243,0.7951436042785645,0.03750195354223251,0.7446006536483765,0.6352251768112183,0.7717022895812988,0.4879974126815796,0.051318343728780746,0.6755161285400391,0.7867955565452576,0.056963421404361725,0.8259409070014954,0.6622804403305054,0.7638317346572876,0.5077111721038818,0.14735233783721924,0.714500904083252,0.8155993223190308,-0.025334829464554787,0.6174503564834595,0.6920530796051025,0.8021090626716614,0.43223461508750916,0.08099788427352905
0.22822581231594086,0.4251522123813629,-0.14681710302829742,0.9999639987945557,0.2518613338470459,0.42612963914871216,-0.16567741334438324,0.9999704360961914,0.25464245676994324,0.42870014905929565,-0.16580195724964142,0.999974250793457,0.2576065957546234,0.43118247389793396,-0.16587291657924652,0.9999687671661377,0.2505533695220947,0.42368918657302856,-0.10763287544250488,0.9999339580535889,0.2524123787879944,0.42473068833351135,-0.10766741633415222,0.9999496936798096,0.2548123002052307,0.4258364737033844,-0.10754751414060593,0.9999613761901855,0.27078118920326233,0.4556671679019928,-0.22799526154994965,0.9999427795410156,0.27058151364326477,0.4478582441806793,0.03644330054521561,0.9999716281890869,0.22207392752170563,0.442551851272583,-0.17075695097446442,0.9999455213546753,0.21987088024616241,0.4395187795162201,-0.09554033726453781,0.9999668598175049,0.22718289494514465,0.5518003702163696,-0.3888446092605591,0.999969482421875,0.2781062424182892,0.528251588344574,0.20078252255916595,0.9999409914016724,0.19218774139881134,0.6917799115180969,-0.4497000575065613,0.9752230048179626,0.26500633358955383,0.6689157485961914,0.18255187571048737,0.1020481139421463,0.16331687569618225,0.8169783353805542,-0.44989126920700073,0.9310281276702881,0.2355225682258606,0.7668701410293579,0.12009333819150925,0.23384049534797668,0.13946864008903503,0.8246375322341919,-0.5238315463066101,0.8913608193397522,0.21515725553035736,0.7672338485717773,0.12558870017528534,0.25777730345726013,0.13083302974700928,0.8226817846298218,-0.4870709180831909,0.8793154954910278,0.20731660723686218,0.7719227075576782,0.0642944723367691,0.2555861473083496,0.1398191750049591,0.8209329843521118,-0.44071510434150696,0.8227976560592651,0.21522289514541626,0.7747857570648193,0.09095524251461029,0.23796044290065765,0.3603454530239105,0.7575536966323853,-0.2157157063484192,0.99965500831604,0.37738603353500366,0.7255633473396301,0.21526293456554413,0.9994004964828491,0.6377002000808716,0.8042194247245789,-0.24495990574359894,0.9739152789115906,0.6382720470428467,0.7694904208183289,0.2655976116657257,0.4296681880950928,0.875907838344574,0.7902362942695618,-0.19468651711940765,0.9908157587051392,0.8484748005867004,0.7658877968788147,0.40853017568588257,0.6012973785400391,0.8952503204345703,0.77608323097229,-0.18586987257003784,0.9869663715362549,0.8640668392181396,0.74330073595047,0.4206632673740387,0.7224810123443604,0.9694223403930664,0.8153344988822937,-0.30227944254875183,0.9893168807029724,0.9292505979537964,0.7971071004867554,0.3498809039592743,0.7399598360061646
0.490770161151886,0.5138336420059204,-0.062449436634778976,0.9988484382629395,0.48151829838752747,0.5128044486045837,-0.03732619434595108,0.998155415058136,0.480631023645401,0.5138247013092041,-0.03732652962207794,0.9980176687240601,0.47972992062568665,0.5147733092308044,-0.0372859425842762,0.9988189339637756,0.48128631711006165,0.5135436654090881,-0.07959076017141342,0.9991717338562012,0.48029911518096924,0.5151301622390747,-0.07962127774953842,0.9991486072540283,0.4793490171432495,0.5165969133377075,-0.07969585806131363,0.9992558360099792,0.47259199619293213,0.5296436548233032,0.0485517755150795,0.9982840418815613,0.47467339038848877,0.5320297479629517,-0.14414644241333008,0.9989715814590454,0.492592990398407,0.523874044418335,-0.029805269092321396,0.9989387392997742,0.4918477535247803,0.5245128870010376,-0.08518414199352264,0.9986342787742615,0.4730719327926636,0.5895590782165527,0.16899114847183228,0.9997379183769226,0.4814656376838684,0.5921053886413574,-0.26919230818748474,0.9999403953552246,0.4604605734348297,0.6789570450782776,0.19836056232452393,0.062352944165468216,0.46527180075645447,0.6874568462371826,-0.33682379126548767,0.992065966129303,0.45936909317970276,0.7568907141685486,0.12255723029375076,0.16923187673091888,0.4618210196495056,0.7865408062934875,-0.3799034059047699,0.9793518781661987,0.46844595670700073,0.76373690366745,0.13040611147880554,0.20175006985664368,0.47687575221061707,0.796235203742981,-0.4345318675041199,0.9744540452957153,0.47129732370376587,0.7665938138961792,0.084450364112854,0.21565383672714233,0.4818659722805023,0.7958276867866516,-0.4078180491924286,0.9743724465370178,0.4659573435783386,0.7657549381256104,0.09996647387742996,0.2075192779302597,0.4737195372581482,0.7925335764884949,-0.3714774549007416,0.9590105414390564,0.4028960168361664,0.7229598164558411,0.14689725637435913,0.9991945624351501,0.40716108679771423,0.7367499470710754,-0.1468666046857834,0.9990859031677246,0.27823519706726074,0.7707829475402832,0.15910255908966064,0.1865180879831314,0.2738751173019409,0.7870333790779114,-0.14741675555706024,0.954054594039917,0.15939287841320038,0.784259021282196,0.2617466151714325,0.17161355912685394,0.14118021726608276,0.8097445964813232,-0.10148506611585617,0.9769993424415588,0.14766348898410797,0.7677804827690125,0.2701374888420105,0.3880608081817627,0.1299072504043579,0.7962944507598877,-0.09377874433994293,0.9858341813087463,0.09420192986726761,0.8171056509017944,0.19260065257549286,0.3034204840660095,0.08600810170173645,0.8501865863800049,-0.19356870651245117,0.9776435494422913
0.7302067279815674,0.14865967631340027,-0.11742665618658066,0.999804675579071,0.7186272740364075,0.15298300981521606,-0.08372130990028381,0.999744713306427,0.7184123992919922,0.15530958771705627,-0.08371268957853317,0.9998059868812561,0.7181318998336792,0.15779519081115723,-0.0837106853723526,0.9998667240142822,0.7171920537948608,0.15379613637924194,-0.13601574301719666,0.9998548030853271,0.7160657644271851,0.156802237033844,-0.13604381680488586,0.999864935874939,0.7148895859718323,0.16001451015472412,-0.1360664963722229,0.9998314380645752,0.7122232913970947,0.18909955024719238,0.028243593871593475,0.9998618364334106,0.711181640625,0.19060984253883362,-0.21235568821430206,0.9998321533203125,0.7378994822502136,0.162261962890625,-0.07573836296796799,0.9998047947883606,0.7366664409637451,0.16337275505065918,-0.14444789290428162,0.9996963739395142,0.7133195400238037,0.2964366376399994,0.170340895652771,0.9998950958251953,0.7357594966888428,0.29791849851608276,-0.3494162857532501,0.9999333620071411,0.6939211487770081,0.45528021454811096,0.20400461554527283,0.05641419067978859,0.7399136424064636,0.4602985978126526,-0.41432487964630127,0.9835213422775269,0.722078263759613,0.5999600291252136,0.1605948954820633,0.1018911600112915,0.7460470199584961,0.6292900443077087,-0.44769543409347534,0.9314550757408142,0.7444164156913757,0.6090459227561951,0.18608629703521729,0.12417294830083847,0.7682996988296509,0.6473811268806458,-0.512353777885437,0.9186792373657227,0.7487659454345703,0.614841103553772,0.12220975756645203,0.12992626428604126,0.774757981300354,0.6432223916053772,-0.46622514724731445,0.9174513220787048,0.7379704713821411,0.6131924390792847,0.13186469674110413,0.13831248879432678,0.7632243633270264,0.6390938758850098,-0.4332142472267151,0.8785855174064636,0.6262598037719727,0.5193236470222473,0.16793082654476166,0.999734103679657,0.635978102684021,0.5417833924293518,-0.16772563755512238,0.9995631575584412,0.4493211805820465,0.5504618287086487,0.19426769018173218,0.18272686004638672,0.44892263412475586,0.5729890465736389,-0.1872357279062271,0.9587130546569824,0.27424800395965576,0.5810263156890869,0.3195294141769409,0.3549875319004059,0.262335866689682,0.5938000679016113,-0.10722900927066803,0.9712153077125549,0.25900065898895264,0.5516270995140076,0.33073508739471436,0.5307417511940002,0.24951323866844177,0.576690137386322,-0.09472725540399551,0.9779580235481262,0.20462194085121155,0.6272208094596863,0.2227761298418045,0.46898263692855835,0.18231439590454102,0.6528545022010803,-0.22055290639400482,0.9638007879257202
0.35718584060668945,0.3221234083175659,-0.12830787897109985,0.999950647354126,0.3719111680984497,0.33973264694213867,-0.13909576833248138,0.9999312162399292,0.3725756108760834,0.34505128860473633,-0.13920842111110687,0.9999369382858276,0.37329843640327454,0.35116225481033325,-0.13926053047180176,0.9999369382858276,0.3726208508014679,0.3383339047431946,-0.10737773776054382,0.9999332427978516,0.3736899793148041,0.3420093059539795,-0.10732688009738922,0.999947190284729,0.37486815452575684,0.3460536599159241,-0.10726751387119293,0.9999624490737915,0.3699726462364197,0.39819467067718506,-0.16940034925937653,0.9999514818191528,0.37174007296562195,0.38918447494506836,-0.027876421809196472,0.9999780654907227,0.34292569756507874,0.34183651208877563,-0.1397717446088791,0.9999629259109497,0.34362557530403137,0.339641809463501,-0.09886419773101807,0.9999840259552002,0.31205984950065613,0.5448652505874634,-0.27017906308174133,0.9999779462814331,0.3248087167739868,0.525651216506958,0.08738812059164047,0.9999463558197021,0.26133424043655396,0.7791917324066162,-0.31150609254837036,0.9235919713973999,0.278423547744751,0.7592313289642334,0.08108092099428177,0.1373482197523117,0.2297951728105545,0.9681066870689392,-0.30874893069267273,0.9582916498184204,0.24090974032878876,0.9031569957733154,0.0543852262198925,0.26877766847610474,0.21050916612148285,0.9937720894813538,-0.3601004481315613,0.9385619759559631,0.2253115028142929,0.9258504509925842,0.0663406178355217,0.21799415349960327,0.20609283447265625,0.9778153896331787,-0.34461987018585205,0.9374332427978516,0.22370263934135437,0.9282577633857727,0.02175471931695938,0.21861310303211212,0.2148720622062683,0.9701204895973206,-0.30575838685035706,0.8985063433647156,0.2303837388753891,0.9275736212730408,0.0349884107708931,0.21383734047412872,0.34479689598083496,0.8987516760826111,-0.12205308675765991,0.9987034797668457,0.3643759787082672,0.8789538741111755,0.12244202196598053,0.9984859824180603,0.2622429132461548,0.745657205581665,-0.11689964681863785,0.8825173377990723,0.2971087694168091,0.6813982725143433,0.2521510422229767,0.17345434427261353,0.2552614212036133,0.8733200430870056,0.1712554544210434,0.13859443366527557,0.26477566361427307,0.8326717019081116,0.30054906010627747,0.12466099858283997,0.2597619891166687,0.8976760506629944,0.20131221413612366,0.15055958926677704,0.26486581563949585,0.862396776676178,0.3045387864112854,0.18032313883304596,0.23252102732658386,0.8440600037574768,0.2546250820159912,0.13085933029651642,0.23948854207992554,0.8194892406463623,0.3124368190765381,0.17985089123249054
0.7633956670761108,0.4267042875289917,-0.46527671813964844,0.9999861717224121,0.7552191615104675,0.40419620275497437,-0.41629520058631897,0.9999794960021973,0.7555285692214966,0.4048241972923279,-0.41629713773727417,0.999974250793457,0.755483865737915,0.40561529994010925,-0.4163600504398346,0.9999871253967285,0.7466372847557068,0.4065112769603729,-0.4565923511981964,0.9999909400939941,0.7413202524185181,0.40810689330101013,-0.45661723613739014,0.9999891519546509,0.7354873418807983,0.40962663292884827,-0.45652371644973755,0.9999910593032837,0.7309250235557556,0.4232526123523712,-0.21786844730377197,0.9999682903289795,0.7034285664558411,0.430151104927063,-0.3977714776992798,0.999976634979248,0.7607700824737549,0.45663151144981384,-0.3964458703994751,0.9999816417694092,0.7518519759178162,0.4586253762245178,-0.4476013779640198,0.9999698400497437,0.7224686145782471,0.5677220821380615,-0.05953127518296242,0.9995419979095459,0.6422384977340698,0.5671692490577698,-0.45836204290390015,0.9996867179870605,0.7353466153144836,0.7259490489959717,-0.17444437742233276,0.6388768553733826,0.6136884093284607,0.7590685486793518,-0.5107064843177795,0.9948729872703552,0.8311400413513184,0.7757276296615601,-0.49188899993896484,0.8725655674934387,0.7331740856170654,0.7984141111373901,-0.5774524211883545,0.9889683723449707,0.8603036999702454,0.786263644695282,-0.545752763748169,0.8477189540863037,0.7725223898887634,0.8082671165466309,-0.6582738757133484,0.977957546710968,0.8670076131820679,0.7808382511138916,-0.5810815095901489,0.8568304181098938,0.7791211605072021,0.7892906665802002,-0.637346088886261,0.9769518971443176,0.8505948781967163,0.778659462928772,-0.5176118016242981,0.84125155210495,0.7688805460929871,0.7825165390968323,-0.5746838450431824,0.9584220051765442,0.5299034118652344,0.7126121520996094,0.14070390164852142,0.9988006353378296,0.486416757106781,0.7259312868118286,-0.1406385451555252,0.9991381168365479,0.3355989456176758,0.7116366028785706,0.3360923230648041,0.45225682854652405,0.3119715452194214,0.725068211555481,0.02511337213218212,0.9889121055603027,0.17693087458610535,0.7024346590042114,0.5759302377700806,0.7512197494506836,0.14638471603393555,0.7165288329124451,0.22144272923469543,0.9927800297737122,0.1566421389579773,0.6679307222366333,0.5992542505264282,0.8010010123252869,0.13340449333190918,0.684169590473175,0.2425146996974945,0.9806841015815735,0.11836281418800354,0.7293778657913208,0.5328662991523743,0.8425472974777222,0.08177939057350159,0.7544847726821899,0.1439032107591629,0.9871683120727539
0.15991638600826263,0.47135376930236816,-0.011517235077917576,0.9996355772018433,0.16646455228328705,0.45251378417015076,-0.03272208198904991,0.9997355341911316,0.16901960968971252,0.4523690938949585,-0.03286435827612877,0.9997137188911438,0.1718502938747406,0.4519779086112976,-0.033067408949136734,0.9997743964195251,0.16564132273197174,0.45218154788017273,0.013296802528202534,0.9995982050895691,0.16757957637310028,0.45179063081741333,0.013311892747879028,0.9996333122253418,0.1698920577764511,0.4509183168411255,0.013397733680903912,0.9997875094413757,0.19680513441562653,0.46005779504776,-0.09400158375501633,0.9997852444648743,0.19351975619792938,0.458191454410553,0.11490396410226822,0.9997671246528625,0.1706981658935547,0.49157828092575073,-0.03202040120959282,0.9996343851089478,0.16978640854358673,0.4916954040527344,0.027607262134552002,0.999680757522583,0.2637821137905121,0.5670178532600403,-0.19184044003486633,0.9998587369918823,0.2706371545791626,0.5421078205108643,0.24022150039672852,0.9995604157447815,0.3756564259529114,0.6395103335380554,-0.20099568367004395,0.9627151489257812,0.3675110936164856,0.6314558982849121,0.24257776141166687,0.05228721722960472,0.29402944445610046,0.7509931921958923,-0.10195526480674744,0.8672122955322266,0.2977052927017212,0.720089316368103,0.11037273705005646,0.1311584711074829,0.2682073712348938,0.7576380968093872,-0.12633436918258667,0.7947119474411011,0.27690309286117554,0.7215017676353455,0.10545254498720169,0.17527246475219727,0.26298460364341736,0.7468303442001343,-0.08624166250228882,0.7841863036155701,0.27257293462753296,0.7231855392456055,0.0706491470336914,0.18212339282035828,0.27033063769340515,0.7444058656692505,-0.08273549377918243,0.7154207229614258,0.2792079746723175,0.7228052020072937,0.0898180678486824,0.17204155027866364,0.4339388906955719,0.7113882303237915,-0.14472131431102753,0.9980883002281189,0.43175891041755676,0.6972216367721558,0.14479000866413116,0.9977983832359314,0.6213082075119019,0.7236097455024719,-0.1558750718832016,0.9527178406715393,0.6187164783477783,0.7084694504737854,0.14675688743591309,0.33017098903656006,0.8098576068878174,0.7231690883636475,-0.1019887700676918,0.9714834690093994,0.7975553274154663,0.7159317135810852,0.21822136640548706,0.6329348087310791,0.8240333795547485,0.6973239183425903,-0.09747159481048584,0.9346978068351746,0.8165260553359985,0.6882211565971375,0.22040285170078278,0.6398066282272339,0.8828502893447876,0.7710142135620117,-0.20909878611564636,0.9673412442207336,0.8658909797668457,0.7649708390235901,0.13298216462135315,0.7672502398490906
0.3701446056365967,0.1005067229270935,-0.2740681767463684,0.9994065761566162,0.3883506655693054,0.08931583166122437,-0.29177969694137573,0.9995400905609131,0.39200979471206665,0.09326416254043579,-0.2920927405357361,0.9995494484901428,0.39691776037216187,0.09805697202682495,-0.29237228631973267,0.9996353387832642,0.3874635100364685,0.08408856391906738,-0.23394270241260529,0.9991201758384705,0.38987791538238525,0.08440446853637695,-0.23393967747688293,0.9991735816001892,0.39311468601226807,0.08500265330076218,-0.23400358855724335,0.999550998210907,0.428911417722702,0.14563393592834473,-0.35519763827323914,0.999640941619873,0.42549392580986023,0.1289246678352356,-0.09445811808109283,0.9997749924659729,0.3692249059677124,0.14265328645706177,-0.297035276889801,0.9997430443763733,0.3682785630226135,0.13177424669265747,-0.22226642072200775,0.9997993111610413,0.4713844358921051,0.39794033765792847,-0.46053847670555115,0.9998244643211365,0.4234207272529602,0.34908992052078247,0.03635387122631073,0.9997196793556213,0.5003454685211182,0.7095386981964111,-0.5148289203643799,0.9593090415000916,0.41431865096092224,0.6206425428390503,0.07574465125799179,0.3238958418369293,0.35516589879989624,0.9186140894889832,-0.5882138013839722,0.9780513048171997,0.3225049078464508,0.7962225079536438,-0.01845528744161129,0.6576439142227173,0.3177245855331421,0.9514179825782776,-0.6838936805725098,0.9714046716690063,0.2863160967826843,0.8113367557525635,-0.03402978554368019,0.6518899202346802,0.30708035826683044,0.9226317405700684,-0.6499566435813904,0.9720797538757324,0.28015226125717163,0.8173255324363708,-0.09767617285251617,0.6693381667137146,0.3198074698448181,0.9044872522354126,-0.5812315940856934,0.9524722695350647,0.29720401763916016,0.8170437216758728,-0.05094490200281143,0.6347203850746155,0.6055338382720947,0.7681856155395508,-0.15724307298660278,0.9998114705085754,0.5666152238845825,0.7272692322731018,0.15720315277576447,0.9991970658302307,0.7949712872505188,0.8348490595817566,-0.07249630242586136,0.9106593728065491,0.7513364553451538,0.8331909775733948,0.36208605766296387,0.17596836388111115,0.9976844787597656,0.8944704532623291,0.1801002323627472,0.8525437116622925,0.9582195281982422,0.8266523480415344,0.6395038366317749,0.19981299340724945,1.0313761234283447,0.8784894943237305,0.20527811348438263,0.9005105495452881,0.985892653465271,0.8015469312667847,0.669475257396698,0.4553600251674652,1.0495116710662842,0.9181565046310425,0.12189929932355881,0.7871870994567871,1.0078626871109009,0.8808507323265076,0.6242392063140869,0.3763243854045868
