dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,label
453.62694562531516,407.5498744829853,-92.80851752916247,159.25551371262776,-148.91810293150638,21.7764194647922,-26.53620705857184,-186.15534643264434,-14.80941562439348,-172.99593619449624,12.521790838394935,16.131108512816947,134.0493695683266,-85.54504638404364,-62.311708204380416,0.8557096226855427,13.254774870828578,84.85842327353446,62.242718428201385,-12.733529203030944,14.413434646864468,-65.53803519124588,-15.522207450496735,34.14706635220776,110.08342537515387,-76.43776499745476,-90.42777695899245,2.4227275421296,39.49309338634996,-42.98293766553953,-83.53935512747454,-18.564855226607087,-5.303182857285142,27.931073885708432,4.150718900035387,-11.461852869154411,64.72379105295347,70.20886426990698,-3.9627537793318917,-43.28287618878844,-41.29051931474208,-31.572790612382395,-34.36443098182091,-50.22956102201669,1.054948481919956,21.27137666778803,-12.019709329458063,2.61769378548916,-6.60869634958677,-26.999479747924447,-9.021474086306117,1
475.6122544154038,293.1831279131243,-351.84130502637674,103.7041560275246,14.144499147482092,27.301931111701432,25.114841300854568,-101.5773290132778,-58.11660993172076,-141.2020381531676,-65.23222405664889,42.50566464003886,111.68140018038704,-86.64540185680862,15.939644285561258,41.65856017521413,75.38614776937128,23.774699239084686,-95.83396202589975,-17.46439717778524,-3.3852623563576447,71.91549171035082,-41.41351973460334,28.44639569900535,-42.65660257510543,-23.801042963142585,2.7824605849672124,-85.69860433179988,-44.72393509340047,6.2793417934020495,-6.7939770814508655,69.49526848005301,-83.68229250612686,-6.370036713346134,-37.50752290615823,-7.1527030582655575,-22.873151591640195,3.514445090169988,-61.36091282192268,45.870842645916035,71.03994254831333,-0.16156101747050278,15.713138898559835,-9.289544609607734,69.80121600362966,52.28633374742711,-22.55267926736394,-6.116665887748775,49.02696732180897,-38.005350036604796,47.19935155791603,1
446.3468412128728,282.7809361127168,-283.4565764620385,149.63878308851514,-51.1943136885128,42.126462381472365,-28.022070417919842,-185.6332357565336,-28.831852175569924,-30.145859872853368,156.6293434992657,24.328530337923915,19.307432570436486,1.7017742774827629,30.49432387774676,-1.1130334111689804,13.733825979962655,-44.457077914721836,-11.518721969352345,34.69600637194681,-100.37004678517863,-8.593123855486095,15.153624876389683,7.060522389239468,-48.97725510876382,14.339949119435303,3.4913172836410684,-16.83790721988243,-2.501730068915419,6.728249433551624,41.988943017295014,24.28235497386463,39.211193208581356,-52.89217425947552,-1.6306963344639882,-21.927348964265484,22.98483876513066,34.98762783997338,92.00289859855093,-50.5666818288107,-19.516528661899756,19.722359234639097,32.09332473694841,0.37427587433238446,-10.257617989913317,-16.759732386534765,1.8902758379659856,-22.747687815008064,-1.7818338002366672,17.375304777803688,2.9339044520611046,1
345.61927805277725,358.44108903586056,-299.46334858179085,52.44782626071389,-92.86851343158918,10.3129077185582,44.12789463802236,-129.02647393407165,-40.381995766322774,-42.52932430488043,-43.56098296266229,65.88533996714584,-80.76001829990491,11.919652024483476,90.30754820152579,-7.814970686650797,3.4984897678816114,-118.37415781284963,7.603822916869503,-23.49413746438298,-22.3861013366244,4.178198436228778,-22.572537692773697,36.11985400867163,144.93415191814586,35.61188171591706,43.321074400302976,-0.8546928748860895,-39.21473162630874,-25.20107343929096,-67.68010036229427,-18.602676230185683,42.1472058724712,29.588130836426505,76.73247502888734,56.46416707906436,-13.13318734189051,13.664984241793785,-7.912846087515338,43.04426484474139,38.865326348051525,-29.569912900728617,-14.441224910591073,2.145338620063318,-4.152672955865905,-19.69906873164466,-15.219026043755559,-16.97708057079614,22.711532378648894,-8.338515404551648,7.639875818059918,1
285.9803465444142,-521.0290499784617,153.88345763204634,-95.40551590713036,-34.9300600688159,220.36081376416354,-26.706431115646204,-4.60132148658312,87.4704149081449,12.529508359153851,-73.59406591318077,50.284935436014955,-53.506224947636724,-151.97998069519366,-16.667167286976742,20.837495746941087,6.578358535062498,25.32376080121007,44.94641793201231,-126.06542202456964,-120.45382555735668,-49.47954150509461,-54.91077398080464,53.164650246440466,-20.89801893250451,-44.14897815356609,-9.639448425043463,-45.05025968443317,-29.7344395757524,41.60823891705085,-117.78520583647577,-17.014118613882236,30.40602169328739,-69.59637475647084,129.38149425482257,89.85008087877566,45.05481108189802,-0.5844358020245364,-34.19116805058667,-53.84506447192327,20.438297348713533,-2.13125648482297,21.210212466987766,-21.424036770489884,-5.9605474935739995,44.22083395468404,-28.491408500235075,-3.623292665647598,6.647383018894331,-6.24781849816924,-11.751824028484847,1
525.3900445218694,86.44303011833581,-277.3536105390398,100.6918260848409,134.68564370431992,53.91135778399527,52.92104576836412,-8.716576832957916,35.57103395131971,-131.8920665171643,118.8882607037524,14.7622106041317,-25.191996626596836,-105.83322032187144,-28.7455842516294,91.75995052764227,72.529129010548,49.96381512360242,-41.44053383222663,-19.645376564936004,51.14569975648208,-21.368407270196766,-48.75828520181229,-2.2128011032293244,-48.75189741591445,2.761927362758102,-20.809199887791845,35.91620214435563,0.24564335238293716,18.446134443023908,58.58904046829413,25.94327594281454,-26.055429350092542,-14.813703685700352,-31.061294498278926,69.88476809777247,9.353269100365939,36.32299274136918,-106.02386844769401,36.27701129726179,37.530664801655334,1.2664489630541258,-13.442629030258463,-8.113477400561136,2.1644446971434514,-7.6866394517920975,-17.308612408871298,-25.971297270499043,18.854864198396356,7.823022149389616,-16.1981997239824,1
293.981028672375,107.55432505975378,-248.90921015196096,121.99495758080162,107.4814645063733,-85.3064272103886,-42.39233405064235,-76.37093282136527,-113.91497726211391,-135.86183726987954,278.8504858573553,-27.65286407845884,53.11746396237966,115.34958671328393,79.35716122699412,-67.88478118589518,106.44732085738379,38.61757002263533,96.6291148041036,-66.77185330518985,-1.2724689102532785,12.990644958479212,17.99407051345174,-78.87053792616841,-56.85467222567355,-2.5470321626290375,38.66623536685994,-43.16710889290398,44.75422746471397,34.580232264264886,-15.08338932717263,2.018257092309926,-3.9449660543262604,-27.706755077596398,-82.10023174091091,38.801373218207864,-17.567758378191662,-72.72341029268007,9.754034007749487,-10.968164534268807,-16.311765043721458,-59.35741993217759,-40.86182243774893,0.5179815906809367,-23.960152028994038,20.544859911081428,26.40619787950079,-38.70804680089717,2.063151114590595,20.07328598119784,-8.590587362079763,1
591.0348587072547,134.20318362783297,-176.8923414397368,93.30011558428927,107.4500731293423,59.1890055218897,50.505834347400885,31.95539079992599,71.88694689154222,-232.8664850011947,173.6626232410937,-46.860025684008015,75.03099640738003,2.1608262049290374,-74.58979038256682,-4.892456960778183,19.003665060968654,37.12024569046943,-3.7658501983899635,-81.62034981818515,141.80732692548295,32.09939504409642,-9.52762298533792,22.334490747771266,-20.239715029356855,40.03745965927126,-36.39525323286423,66.17177966010462,-43.0072436186361,4.275080711370954,25.538750522356843,21.50381347686484,-62.78914275192742,8.231054231953214,5.731561681925399,7.751306591268755,22.433985139627477,-2.431514766246365,-115.99460012146801,49.991445049754255,4.149308635174127,-11.007092268670645,-5.751645322229401,-19.377318019844225,-16.099670065520332,-48.727696557049626,-26.362540855895126,-38.21758469564591,16.34353563064689,15.40062285650254,-26.014004516369933,1
344.33854483324524,455.4921103684664,-219.37466038860146,-59.62204533408815,-93.38686644477673,-30.94573805931406,-0.4680885803320485,62.66649169599822,-67.72170750847121,42.39872443523783,-29.431795639174656,-117.04922126916743,-15.408160929318477,67.92257890103564,-66.86065424269393,17.112939324696494,0.02851456990448298,26.925709287515794,69.41999583887427,-73.02059035559623,92.11932185339549,-103.58949770432784,97.56454253990069,24.01709292845334,43.26456476987859,-42.329199817319946,-27.967026703045214,121.4259366048823,-52.885166746423714,27.702910933429116,-5.975378039501998,-30.67822619222303,7.2837122536271375,-36.687141426569156,-23.36829443468412,-32.772997549074,-5.335907044776064,-50.87596331952624,15.194079508289345,15.788253072295447,-34.514739674262884,-2.6734159198831233,-28.799758918483246,10.702176595228075,-20.973588559319936,-41.261344283765496,15.333627011259212,16.437756854183498,-15.019559654822359,-0.4013238167518072,-14.641835553402812,1
417.9597226397143,-453.1183126612165,139.7434511683353,-61.61954173526751,-124.96411822702188,-10.436233008203464,-22.225073956446423,45.11836922797323,49.07921961978402,-73.12684332176111,-46.089961813714936,-31.988217933176752,12.834371283018715,-25.95911371834993,-24.661762531780877,10.211710573133713,-60.60178219302583,-106.5899604296021,1.7483255166591614,34.219034157413745,-30.196292674209687,-43.33461245211097,92.67508417911957,-16.143915230528833,-94.13025267537375,92.49084848137251,42.158949088267995,0.4210419315682151,-99.91126169615393,56.897720393265594,10.03159879497148,26.96974864724866,-5.433629857157966,16.653567538595038,-40.09841107264436,29.141798959972142,-50.82991971403587,-29.402378448318576,19.953776025149967,6.64488972953583,16.871126809203407,3.91029536278497,-14.104395970467555,-12.121962455978128,-23.00009726585617,-51.5673948215271,-16.797910758517272,10.762395935932954,-2.6286028448662915,-26.902669677047946,1.9503855366647875,1
368.9808792244909,-418.9383976179424,201.31165231042385,-131.4725065157769,39.71398249842095,30.01607146842966,-27.083616767339155,-159.53453267842858,59.44345082888606,-19.315226067087224,-84.43306483864747,-59.46068280625736,20.47441392244924,-22.764543391129454,-82.56946910344024,-53.65710193073107,157.3037210898914,-35.96072231946157,23.962391976430794,103.16212605991134,-54.30096503306348,-66.85876124912168,4.685415772152926,-25.445393818399616,42.293670134234816,-0.3972713426273924,-61.01766749459549,-36.68803659817737,15.897948346573084,-105.20375868035559,16.267838690865133,55.48713041845292,35.02647096061067,-44.4978801850195,53.40492758367379,20.631700461154193,61.94612197076015,-124.03481732082999,-30.447925163121678,-62.52679744994698,5.577175556252223,10.490821892787313,-16.91442522203375,-16.162574444289962,-10.849679012169972,38.61076520279358,-16.046395560456574,-9.160416865303281,-12.821953026181557,-0.49563095826149145,5.181499663330805,1
452.8057423925922,-296.9217067628601,200.43197372299244,-171.9211820225774,-71.63103327277234,15.496709555884491,-5.265295948613473,-123.62347426870218,71.32692297882251,-42.122689517546874,104.1972168867331,64.70848525082855,34.460324816818996,-54.86630730550403,58.56492888195528,28.061105345447295,-15.7580547113015,-6.486657053333811,-20.427128440965006,46.05288660616449,10.371751567915952,3.8285025751829815,1.3594474342875829,-63.28592529100972,-31.348841098901445,-50.95092070032604,50.35925353307529,2.060706494511296,41.62764787168828,42.31713206281615,-41.888107356060125,-21.98929143905252,-46.748719247628124,12.106175963237595,-30.82128913341462,-21.295630429471657,-5.8205777787813915,10.77615123689013,-5.8489481849354545,1.666390378289046,6.971870562879395,-3.275780350568945,4.540519719568977,-8.513485812094205,-0.013376930765192564,-4.252891748934555,-1.792488806396214,16.33912483017771,-0.38149164912981576,-22.152555004483926,0.40288654012712366,1
215.0893820537304,-229.62488411644742,250.6498232743979,-127.9472701548814,273.65563249338595,165.5356763684563,-24.097333449347754,-207.49025358571132,130.07990352804921,89.31617283923993,-41.005130139902704,-19.427406730780646,127.74354635157995,11.491139181908842,33.49800569678377,-99.19812954506908,-7.5606790832538096,-128.09732128362475,59.560210214537165,-8.072129828670063,-23.607070395249657,-62.095738684562605,-76.71544206861094,-2.595527229948652,25.965629469316813,-68.39242604879696,-38.485260145202574,55.945056961487715,-51.50071541698829,38.4089642725726,66.47606877780105,-74.16576898200672,98.89876032397099,-50.236824854234584,-25.510527244577517,3.718289181664621,-50.59105531691779,-56.0302318357455,-18.531081570465215,52.09662476609741,29.33377991098198,9.124461537414243,31.276955406460683,61.5450469615874,12.189353326285705,-12.936887096361222,-4.760571206908331,-22.137863722864342,8.056798487891028,21.163168978725924,9.552440573953973,1
435.9189434358687,-396.23956657087797,58.67244277416136,31.149694012435134,-93.52027021371201,2.5323582776819538,-2.942788658088726,28.93326348092257,-60.43671430486575,-34.91475343809504,-30.835728338626062,-111.47208756575067,-89.13524798361381,-36.86451100812813,-53.70931923226979,24.927660543002446,-111.50386278675558,-134.1526478581044,62.99356987260939,-11.33964498399315,-56.448077398484145,76.04383681763346,-4.989059841028842,39.23553170768896,-112.35032426495218,46.471167676277524,3.5374185145675034,94.20540127788139,-16.32555493468984,43.41397612813846,-55.26037304429609,6.313403462444032,-70.2989298332349,-40.73862181250478,-12.269271200348607,-1.977263477475049,24.771648732844135,11.632927057984707,-40.93933552461105,28.74453438560393,7.992789338953896,8.597913724946642,11.07390986662816,16.394168323795512,-28.619923848712183,-16.94935155653454,-12.707363210814302,16.464839166404325,5.895133778104497,-24.142809955903548,-24.81092965769391,1
539.1190385885,-275.36625144695904,164.1563625891165,-126.28265865057595,22.58401718385708,25.075291992860034,59.72101842611307,-175.35206289326678,-149.37713335592346,-39.17351801812545,32.716796155386035,-10.081741671823766,-25.815002793821307,36.360280687203336,-53.743923881138926,-27.871955492721334,9.095340384662494,93.68398209239128,-43.89339973322236,-11.379580376114742,-9.113441442825359,4.9271683624207405,-110.1082267772755,-31.025714880699773,68.13058106683337,9.779943216706858,-14.77726601684247,-4.4304105527063316,-9.059711878713744,-37.63150379577821,-5.200864716158861,1.5517136744338873,-14.737941430607915,-42.28518126209672,-10.592331848213552,2.3301399069174824,-4.9868327575523095,39.58504229030394,23.11436837376581,-9.535602754215223,-61.66408907841629,-3.100274785146714,-21.225486854546006,-47.075990416821085,52.97488873509683,66.9574257886636,29.5950904615031,-46.33097484173911,-12.412364103052635,61.04352164139173,60.37779846549889,1
438.8909282034158,-389.81204776004074,122.79051620085366,-3.075526450659404,-98.38745809120081,14.432781925838889,-2.574338617978406,-15.702613250872238,-34.22427291193361,-64.90626137507323,-51.365577778129555,-93.26513875459347,-83.66587513922263,19.38931682132259,-70.7086293206492,42.698487918575864,-73.96395455715437,-153.80511055559919,37.08023819590893,-5.801269176361637,-52.40530479453932,6.2435643957912115,15.75333152834543,-30.40064755288971,-99.70324416769284,68.12998448780978,52.57526587577665,50.479742685255026,-58.33139683615356,88.98903382652044,-34.662449601598674,36.722713195798384,-70.33920462557744,-9.676113602692825,-44.458996430749,1.7446513423559213,-7.906872904397646,-4.019353509816469,9.400050611728384,24.37132139791054,1.8372591209893645,9.5157657170831,-42.31751159430914,-28.496273785133038,48.296973783259645,-24.789316999061906,-14.173709391327062,39.28333681527462,-38.68162905762865,16.681737896525956,-8.774971705248616,1
